39531	327.3165	90.0295	211.3433	238.1147	32.497	88.7997
39532	327.805	90.1972	211.3441	238.9718	32.5455	88.1178
39533	328.144	90.1515	211.4076	239.396	32.5695	87.7787
39534	328.2953	90.0673	211.5295	239.5693	32.6163	87.6205
39535	328.4383	90.0319	211.6676	239.8133	32.6339	87.3864
39536	328.5291	90.063	211.6867	239.7405	32.5913	87.4172
39537	328.5313	90.1047	211.6385	239.7005	32.6025	87.4627
39538	328.549	90.1039	211.6222	239.876	32.6313	87.3725
39539	328.5829	90.0737	211.6359	239.9027	32.6305	87.3599
39540	328.6082	90.0461	211.6718	239.9906	32.607	87.3239
39541	328.5989	90.0095	211.7058	240.1752	32.6215	87.2262
39542	328.6078	89.9855	211.7356	240.3227	32.543	87.0422
39543	328.5996	89.9951	211.7354	240.4541	32.6112	86.9061
39544	328.5346	90.0349	211.7069	240.4225	32.6936	86.9317
39545	328.5122	90.058	211.6792	353.5923	39.3438	352.6723
39546	328.4791	90.1128	211.6393	353.6306	39.4803	352.7899
39547	328.3581	90.2345	211.5574	353.9024	39.5163	352.8668
39548	328.2596	90.2984	211.4938	354.0785	39.5157	352.767
39549	328.1181	90.3327	211.4799	354.084	39.6296	352.6443
39550	327.9685	90.3552	211.5127	353.9329	39.4893	352.6353
39551	327.9651	90.3455	211.5462	354.0445	39.6749	352.4333
39552	350.6751	69.1723	180.6455	353.9056	39.6003	352.5908
39553	350.6688	69.1938	180.6567	353.8618	39.6511	352.7493
39554	350.6598	69.2332	180.6594	353.8816	39.6909	352.7507
39555	339.9992	82.5579	195.4104	353.8906	39.6872	352.7488
39556	340.0857	82.4667	195.2571	353.9682	39.5391	352.7139
39557	339.7031	82.7861	195.7349	354.0007	39.4881	352.684
39558	339.6806	82.7962	195.864	353.8949	39.4859	352.6174
39559	339.7556	82.7509	195.9092	353.9918	39.7202	352.5464
39560	339.755	82.7463	195.8863	353.9482	39.9083	352.6859
39561	339.6222	82.7719	195.8703	353.8933	39.9109	352.6889
39562	339.5321	82.7904	195.8892	353.8717	39.9126	352.6624
39563	339.5232	82.784	195.9195	194.7411	19.9253	141.881
39564	339.542	82.8041	195.9262	194.7528	19.943	141.8711
39565	339.5794	82.8537	195.8989	194.8637	19.7474	141.7172
39566	339.6819	82.8547	195.9201	194.703	19.285	141.8154
39567	339.9049	82.8225	196.0035	194.3568	19.0886	142.1605
39568	339.91	82.5144	195.9155	193.8599	19.1785	142.6317
39569	339.1555	81.0552	195.1031	193.3344	19.1789	143.1049
39570	339.0498	80.8727	194.976	193.3015	19.1042	143.1668
39571	339.0817	80.9522	195.0159	193.2767	19.099	143.1925
39572	336.2331	75.0124	191.6968	193.1702	19.1238	143.2811
39573	335.3478	73.8829	191.6114	193.2714	19.287	143.1908
39574	335.3257	73.8547	191.6097	193.3647	19.5772	143.0645
39575	308.4197	52.658	221.0507	33.4632	31.5949	312.9746
39576	308.3998	52.628	221.1061	33.4663	31.6021	312.9675
39577	308.2464	52.5948	221.1067	33.4296	31.6137	312.9835
39578	308.1203	52.5919	221.06	33.2581	31.6612	313.0691
39579	308.0301	52.6248	220.9488	32.4313	31.6738	313.3654
39580	308.0166	52.6183	220.9436	31.8395	31.5406	313.597
39581	33.5016	32.3973	132.3273	31.7637	31.5847	313.6043
39582	33.4788	32.4574	132.3501	31.5582	31.4226	313.7766
39583	33.2644	31.8381	132.228	31.3369	31.4345	313.9948
39584	33.3884	31.7152	132.1454	31.2967	31.4306	313.9328
39585	33.4471	31.6374	132.1239	31.1897	31.501	313.9771
39586	33.4173	31.6007	132.1618	31.3279	31.567	313.9345
39587	33.3256	31.5687	132.2198	31.3365	31.5673	313.9313
39588	33.1893	31.5492	132.2988	31.3126	31.533	313.9375
39589	33.0711	32.2222	132.5671	31.1973	31.533	314.0431
39590	33.1032	32.2032	132.5317	31.382	31.3382	313.8709
39591	33.1088	32.1983	132.5191	31.4752	31.2365	313.7688
39592	346.6873	43.7991	171.9687	31.4017	31.2271	313.8294
39593	346.6997	43.7877	171.9816	31.3271	31.2199	313.8941
39594	346.7557	43.8167	171.8892	31.3046	31.2099	313.9118
39595	346.7585	43.9233	171.8269	31.2948	31.2046	313.9191
39596	346.8053	43.9239	171.8184	150.7312	35.7027	178.3495
39597	346.8586	43.8263	171.853	150.7298	35.6832	178.3606
39598	346.81	43.7644	171.9213	150.7278	35.6748	178.3749
39599	346.742	43.765	171.9753	150.7245	35.673	178.3971
39600	346.5922	43.8973	172.0975	150.7187	35.6735	178.4264
39601	346.4175	44.0472	172.2849	150.7122	35.6706	178.4444
39602	346.2454	43.9348	172.5704	150.7178	35.6727	178.4366
39603	346.204	43.8603	172.6588	150.7239	35.6741	178.4282
39604	288.0772	23.4087	264.8441	285.3834	23.001	87.3018
39605	287.9256	23.3634	265.0319	285.3075	22.9662	87.4103
39606	287.0833	23.0876	266.1776	285.2226	22.9343	87.5306
39607	286.5941	22.9233	266.7853	285.1684	22.9143	87.6235
39608	286.4211	22.8779	267.0256	285.2675	22.9611	87.5661
39609	286.5707	23.3785	266.7466	284.9607	23.0241	87.803
39610	286.5708	23.3743	266.7413	284.7125	23.1279	87.8405
39611	14.9158	79.3593	190.3914	242.1217	14.9792	132.9486
39612	14.9269	79.3398	190.4024	240.6244	14.6865	134.5269
39613	14.9428	79.3091	190.3945	241.6538	14.774	133.4043
39614	14.9311	79.3161	190.4214	242.1789	14.6606	132.949
39615	14.8798	79.3625	190.4589	241.1706	14.6617	133.9337
39616	14.8669	79.3668	190.4625	241.1992	14.5581	133.8532
39617	14.8712	79.3432	190.4512	241.7363	14.523	133.3232
39618	14.8637	79.3372	190.454	241.7685	14.531	133.3557
39619	14.8454	79.3485	190.4616	241.7619	14.5347	133.372
39620	14.833	79.3535	190.4523	241.7075	14.5554	133.4405
39621	14.8547	79.3309	190.4322	241.5769	14.5699	133.5636
39622	14.8823	79.2877	190.4207	241.7461	14.5595	133.3772
39623	14.8743	79.2757	190.4196	242.1514	14.5192	132.9747
39624	14.8793	79.2792	190.4203	242.2106	14.4988	132.9102
39625	14.8983	79.2866	190.4244	241.9827	14.5071	133.1344
39626	14.9264	79.3096	190.4601	241.5972	14.5352	133.5887
39627	14.9533	79.3119	190.5016	241.5013	14.5191	133.7115
39628	14.9583	79.3172	190.4965	241.6622	14.5155	133.5148
39629	15.8491	79.6656	175.338	241.8068	14.5588	133.3497
39630	17.6643	80.1966	145.6338	241.8076	14.6371	133.3372
39631	18.8226	80.443	127.5755	241.7633	14.8271	133.3482
39632	19.0836	80.4141	124.2115	276.0239	36.2514	104.768
39633	19.1034	80.3428	124.2071	276.024	36.2697	104.7521
39634	19.1361	80.2917	124.211	280.9109	36.8026	100.9998
39635	19.1483	80.3174	124.1996	280.9294	36.805	100.9856
39636	19.1343	80.296	124.1825	299.3551	38.7575	86.8819
39637	19.0667	80.2822	124.1921	299.3999	38.7314	86.8377
39638	18.9113	80.3446	124.2297	299.5344	38.7008	86.6913
39639	18.7486	80.4758	124.4612	299.4881	38.7505	86.7086
39640	18.7322	80.4897	124.485	299.6451	38.8406	86.4838
39641	300.6242	38.4384	264.5999	299.7692	38.9077	86.3586
39642	300.6407	38.4577	264.5576	299.7759	38.9092	86.3209
39643	300.4183	37.6525	265.8429	299.7704	38.9116	86.3414
39644	300.3934	37.6045	266.0003	299.9047	38.9181	86.3376
39645	300.3944	37.5654	266.0321	299.9329	38.9457	86.2658
39646	300.3987	37.5922	265.9939	300.0314	38.9941	86.1694
39647	300.4788	37.6638	265.812	300.1611	39.0207	85.9774
39648	300.4802	37.6267	265.8266	300.2303	39.0316	85.9653
39649	300.3951	37.5827	266.0078	300.2907	39.0541	85.9179
39650	300.3261	37.6757	266.0889	300.2989	39.0742	85.9142
39651	328.3745	48.1335	183.7226	4.2517	30.3451	318.5147
39652	328.2098	47.8789	183.2364	4.2542	30.3435	318.5114
39653	328.0967	47.4653	182.9567	4.2674	30.3354	318.4953
39654	328.0769	47.3903	182.8923	328.8789	36.8324	356.4604
39655	332.8872	35.6113	173.2634	328.8559	36.8324	356.4858
39656	332.8545	35.6101	173.2426	328.8817	36.8357	356.4581
39657	333.0039	35.4513	173.0402	125.8872	38.8795	271.0261
39658	333.1449	35.2449	172.8904	125.8706	38.8874	271.0259
39659	333.3031	35.0274	172.7367	125.8475	38.8923	271.0383
39660	333.3539	34.9663	172.6945	125.8191	38.888	271.0745
39661	333.3513	34.9739	172.7029	125.7407	38.8231	271.2811
39662	309.1549	49.8507	178.0376	125.4313	38.6009	271.9717
39663	309.1811	49.7834	178.0643	125.3981	38.5823	272.0238
39664	308.8609	50.6868	177.6902	125.3754	38.5657	272.0464
39665	308.8273	50.7946	177.6448	125.3553	38.5429	272.0556
39666	308.8274	50.8203	177.6292	125.355	38.5427	272.0498
39667	308.8575	50.8433	177.5857	125.3577	38.5411	272.0386
39668	308.8808	50.8661	177.5716	125.3589	38.5401	272.0321
39669	308.8673	50.8933	177.5927	125.361	38.5378	272.0165
39670	308.8618	50.9096	177.6063	246.1623	35.3237	94.0813
39671	308.8731	50.9296	177.62	246.1524	35.3306	94.0809
39672	337.7366	87.6719	213.7849	246.2054	35.3351	93.9328
39673	337.7569	87.703	213.797	246.1268	35.3541	93.9982
39674	338.1584	87.9687	214.0803	246.3367	35.286	93.8408
39675	338.2074	88.0655	214.067	246.285	35.2885	93.8525
39676	338.2897	88.2513	214.016	246.225	35.1836	93.9436
39677	338.3309	88.2904	214.0161	246.3793	35.0381	93.9186
39678	338.3209	88.272	214.0597	246.3961	35.0593	93.861
39679	338.2029	88.2039	214.0651	246.3875	35.087	93.8063
39680	338.1792	88.1465	214.096	246.4537	35.1174	93.7775
39681	338.2021	88.1402	214.1086	246.5088	35.2473	93.68
39682	338.2016	88.1652	214.0851	246.6055	35.2956	93.5467
39683	338.1813	88.1977	214.0641	246.8666	35.3392	93.3423
39684	338.1573	88.2427	214.0772	246.8991	35.3425	93.3187
39685	338.133	88.3064	214.1282	247.054	35.3459	93.2182
39686	338.1317	88.3603	214.1958	246.9611	35.3947	93.3425
39687	338.1474	88.4114	214.269	246.9481	35.3581	93.3393
39688	338.1728	88.4071	214.2634	13.1106	45.255	330.8727
39689	14.0889	47.236	150.2639	13.0644	45.2605	330.9074
39690	14.0468	47.2264	150.2681	12.8875	45.3798	331.1127
39691	13.2065	46.4953	149.8596	12.7047	45.8985	332.1104
39692	12.7095	46.3523	149.9485	8.9035	46.0683	337.6718
39693	12.0384	46.4311	150.9281	5.9391	46.4042	341.8708
39694	7.1105	46.6833	158.9586	5.5627	46.6737	342.2418
39695	7.0745	46.6684	159.0053	5.6916	46.9675	342.0565
39696	5.8594	46.6933	160.9547	5.7509	47.0971	342.0188
39697	5.6934	46.7457	161.2764	5.8025	47.146	342.0596
39698	5.7064	46.7546	161.2948	5.7981	47.0757	342.01
39699	5.6982	46.764	161.2841	6.0615	47.1176	342.0904
39700	5.6755	46.7789	161.2785	6.0848	47.1175	342.0915
39701	5.6668	46.7769	161.2859	6.1327	47.106	342.1025
39702	5.6591	46.7756	161.3047	5.8404	47.1987	342.3367
39703	5.6593	46.7829	161.3065	5.5941	47.2496	342.5497
39704	5.6622	46.8123	161.3052	5.5502	47.1082	342.5485
39705	5.5647	46.9046	161.3714	5.5324	47.057	342.5379
39706	5.5551	46.8736	161.3699	5.5632	47.1545	342.4829
39707	5.5905	46.7721	161.3198	5.5423	47.2074	342.443
39708	5.5655	46.7888	161.3024	5.4787	47.2227	342.5044
39709	5.5106	46.8598	161.3244	5.3358	47.3227	342.7114
39710	5.4839	46.8905	161.3607	5.3229	47.2516	342.7629
39711	5.5271	46.8848	161.3675	5.4138	47.1944	342.7005
39712	86.4667	28.5055	112.9831	83.6369	27.5041	294.7998
39713	86.5234	28.5078	112.9191	83.6481	27.5499	294.7667
39714	86.8314	28.4347	112.6841	83.5986	27.7719	294.6154
39715	86.8333	28.3222	112.655	83.7377	27.7711	294.4747
39716	86.8449	28.2557	112.6923	83.7422	27.7591	294.474
39717	86.8794	28.1808	112.6777	83.5808	27.6528	294.6851
39718	86.8891	28.017	112.5768	83.4857	27.6357	294.691
39719	86.8676	27.9815	112.5419	83.6966	27.5638	294.5208
39720	86.8725	28.0013	112.5439	83.7246	27.5324	294.5153
39721	86.876	27.9603	112.5572	83.4095	27.5499	294.919
39722	86.7744	27.8901	112.657	83.4064	27.5414	294.9469
39723	86.7149	27.899	112.7087	83.605	27.5575	294.7159
39724	86.6677	27.9159	112.7161	83.545	27.5296	294.7721
39725	86.6312	27.837	112.7473	83.6565	27.5226	294.6673
39726	86.6546	27.7737	112.8231	84.3759	27.4528	294.0105
39727	86.697	27.7181	112.9036	85.215	27.3843	293.3267
39728	86.7429	27.6333	112.9458	85.6916	27.3695	292.9417
39729	86.6542	27.5446	113.0955	86.0683	27.3348	292.5933
39730	86.3585	27.6053	113.4308	224.6678	8.5055	160.8545
39731	85.2785	28.3796	114.7697	225.1743	8.4974	160.3914
39732	85.4917	28.2212	114.5125	225.2783	8.4982	160.2972
39733	85.9873	27.8977	114.006	225.6309	8.5103	159.9812
39734	86.0331	27.8817	113.9778	225.9348	8.5217	159.706
39735	339.7293	54.4517	204.1326	226.1619	8.5247	159.4932
39736	339.7561	54.406	204.0999	226.2516	8.524	159.4039
39737	339.771	54.1128	204.0604	226.2446	8.5287	159.3968
39738	339.5972	53.334	204.1822	226.2326	8.5337	159.392
39739	339.585	53.2753	204.1654	226.221	8.5422	159.3889
39740	339.5264	53.2774	204.1916	220.3286	53.2545	120.4535
39741	339.465	53.3218	204.2204	220.3197	53.2666	120.4376
39742	339.4116	53.4521	204.2719	220.3328	53.2714	120.4036
39743	339.3111	54.2903	204.0296	220.4118	53.2832	120.2392
39744	339.2863	54.0123	204.173	219.9434	53.3392	120.2668
39745	20.7306	83.9208	167.2859	219.8338	53.3334	120.3252
39746	20.7812	83.9378	167.2685	219.9011	53.2199	120.3036
39747	21.3946	83.9724	166.774	219.7395	53.2282	120.3297
39748	21.361	83.9602	166.7468	219.7374	53.2225	120.3242
39749	21.3514	83.9472	166.7408	219.8558	53.1421	120.2274
39750	21.3973	83.9241	166.7282	219.8941	53.1115	120.1871
39751	21.5154	83.9021	166.7297	219.9987	53.1107	120.1267
39752	21.5328	83.9115	166.8352	219.9249	53.1412	120.2358
39753	21.4849	83.939	166.9734	219.983	53.1679	120.2939
39754	21.4642	83.9428	167.0016	220.0162	53.2106	120.3013
39755	0.3727	77.1254	201.1049	219.9849	53.2587	120.2546
39756	0.3518	77.1158	201.1339	220.0435	53.2443	120.1981
39757	359.8123	76.92	201.72	220.1155	53.1979	120.1961
39758	359.7077	76.9144	201.7514	220.1191	53.2114	120.1922
39759	359.9063	76.8809	201.8059	44.7074	13.7351	273.5742
39760	359.9136	76.8959	201.8429	43.1751	13.7996	275.5897
39761	359.9684	76.9138	201.926	42.4693	13.7794	276.4419
39762	0.0517	76.8855	201.9847	42.465	13.7668	276.4714
39763	0.0913	76.9152	201.9116	42.5034	13.7561	276.4582
39764	0.1169	76.9301	201.8803	42.5148	13.755	276.456
39765	24.3203	88.4813	173.2636	42.5444	13.7594	276.4538
39766	25.6163	88.7414	171.9192	42.6051	13.7646	276.4117
39767	25.6612	88.7429	171.8806	42.6305	13.7582	276.3781
39768	25.6774	88.7422	171.8763	42.7232	13.7267	276.2546
39769	46.5716	14.1764	91.8622	42.7922	13.7873	276.2353
39770	46.5293	14.1798	91.9056	43.3458	13.78	275.7538
39771	46.4886	14.1816	91.9373	43.3239	13.7513	275.8186
39772	46.5513	14.1756	91.8196	42.1771	13.8539	276.9072
39773	46.696	14.1769	91.5714	42.0637	13.8643	277.0066
39774	46.7677	14.1497	91.6191	41.6124	13.8456	277.2829
39775	46.9267	14.1758	91.4578	41.4259	13.8397	277.4342
39776	47.0055	14.2089	91.3644	302.5851	40.0069	42.8076
39777	47.0252	14.2354	91.3226	302.6158	40.0153	42.7719
39778	47.0389	14.2495	91.2676	302.6208	40.0082	42.7754
39779	35.4557	57.3378	183.8121	302.6718	40.0432	42.7822
39780	35.4339	57.3354	183.8021	302.6823	40.0532	42.7725
39781	35.2871	57.3111	183.7336	302.7388	40.1087	42.6663
39782	35.23	57.3029	183.7537	302.7397	40.1336	42.6329
39783	35.2185	57.2963	183.8065	302.7229	40.126	42.7135
39784	35.1948	57.3773	183.839	302.7025	40.0972	42.7975
39785	35.275	57.3137	183.8335	302.727	40.1135	42.782
39786	16.9844	77.2741	184.1742	302.8514	40.1272	42.6574
39787	16.9886	77.2441	184.1872	302.9884	40.0877	42.4738
39788	16.964	77.2281	184.1942	302.9719	40.0867	42.4475
39789	16.9512	77.2189	184.1979	302.8431	40.1133	42.5322
39790	258.4774	4.7016	241.7605	302.7959	40.1746	42.5841
39791	258.7499	4.8056	241.4879	302.6867	40.0366	42.7046
39792	262.3284	6.4835	237.8595	302.7801	40.0104	42.6452
39793	16.9215	76.9705	184.4889	302.8106	40.0546	42.5828
39794	17.772	75.9879	183.7289	269.4131	31.6689	125.4419
39795	17.7836	75.9747	183.7151	269.3415	31.6467	125.5031
39796	23.7306	41.1742	168.27	269.3206	31.6407	125.5217
39797	23.7271	41.1381	168.2637	269.2676	31.6277	125.5731
39798	23.638	41.0425	168.3177	269.2306	31.6077	125.5861
39799	23.535	40.8572	168.3668	269.2858	31.612	125.5215
39800	23.7668	40.6637	168.1294	269.5318	31.6013	125.3313
39801	23.7873	40.6459	168.0295	269.6677	31.7605	125.2234
39802	23.5998	40.7541	167.998	269.6868	31.8042	125.1369
39803	23.3962	40.8607	168.0842	269.6144	31.7794	125.2356
39804	23.1353	40.9289	168.2496	269.5689	31.7733	125.3046
39805	22.9811	40.922	168.3394	269.8467	31.8463	125.0968
39806	22.8918	40.8681	168.369	270.0323	31.8905	124.9609
39807	22.0113	39.8588	167.4639	270.12	31.8785	124.8561
39808	10.7358	34.3505	162.4692	269.9991	31.8746	124.9704
39809	10.7629	34.3474	162.5234	269.9325	31.8443	125.0615
39810	8.9714	34.1448	162.2731	269.9758	31.8194	125.0235
39811	8.8964	34.1445	162.3291	269.8625	31.8301	125.113
39812	8.8424	34.1201	162.3601	269.8311	31.8352	125.1365
39813	8.8792	34.0358	162.3741	269.6106	31.8745	125.2842
39814	8.9211	33.9661	162.4355	269.5491	31.9333	125.2779
39815	8.8512	33.99	162.5062	269.5334	31.9717	125.2498
39816	8.7481	34.02	162.5212	356.4536	38.4738	4.9421
39817	8.8533	33.875	162.3186	356.4286	38.4366	4.954
39818	10.0132	32.754	161.0493	356.4164	38.3898	4.9529
39819	13.1744	29.3939	157.4274	356.306	38.3613	5.0013
39820	15.1759	26.9781	154.977	356.2118	38.3433	5.0549
39821	15.6248	26.466	154.4513	355.634	38.2875	5.5825
39822	32.5805	27.1926	153.2388	12.1001	25.4759	337.4827
39823	32.4813	27.1692	153.2499	12.089	25.4823	337.4734
39824	34.0289	27.3322	153.2819	12.0356	25.5091	337.494
39825	34.2301	27.1116	153.3024	11.8368	25.5855	337.6003
39826	34.1046	26.9669	153.4805	11.8017	25.6061	337.5929
39827	33.8667	26.8755	153.7302	11.9077	25.6136	337.4674
39828	33.7639	26.7899	153.8768	231.9403	33.0866	92.4354
39829	33.5672	26.7601	154.1788	231.9633	33.085	92.4037
39830	33.3135	26.7734	154.5161	232.7404	33.0089	91.6523
39831	33.3778	26.8714	154.4881	233.0796	33.0242	91.2917
39832	327.6255	88.5735	209.9988	233.6068	32.9567	90.9697
39833	327.7594	88.6022	209.8895	235.8721	32.7502	90.0422
39834	326.3483	88.7459	211.1805	237.0982	32.6308	89.6173
39835	327.117	89.693	211.4169	238.1906	32.534	88.8177
39836	327.6936	90.1895	211.4253	238.6384	32.5978	88.4
39837	328.0724	90.2326	211.4792	239.2392	32.5843	87.9468
39838	328.4173	90.1641	211.5835	239.741	32.5116	87.5985
39839	328.5418	90.0843	211.6754	239.8325	32.5618	87.4484
39840	328.5882	90.0237	211.719	239.9206	32.6542	87.252
39841	328.5882	90.0207	211.7172	239.8194	32.6283	87.3145
39842	328.5302	90.0723	211.6613	239.7783	32.5897	87.3784
39843	328.5384	90.0569	211.6351	239.9459	32.6556	87.3117
39844	328.5905	90.0116	211.6563	239.9699	32.6628	87.3047
39845	328.625	89.9868	211.6744	240.0733	32.6977	87.3148
39846	328.6656	89.969	211.7033	240.3214	32.7179	87.1126
39847	328.7015	89.9726	211.7388	240.3731	32.7126	86.9565
39848	328.6558	89.9982	211.7496	240.3383	32.8099	86.9948
39849	328.5638	90.0397	211.7363	240.3916	32.7859	86.9578
39850	328.5548	90.0656	211.7206	353.5822	39.3103	352.6539
39851	328.4612	90.1211	211.6795	353.6235	39.3056	352.6632
39852	328.1785	90.2746	211.5743	353.9165	39.2693	352.7055
39853	328.0151	90.3898	211.4807	353.9533	39.2335	352.8002
39854	327.9439	90.3895	211.4691	354.0527	39.4395	352.677
39855	327.8979	90.3546	211.5027	353.9711	39.4573	352.628
39856	327.9321	90.3254	211.5347	353.9564	39.4068	352.6326
39857	350.6818	69.1495	180.6332	353.7952	39.4179	352.7112
39858	350.6711	69.1794	180.6647	353.6563	39.5434	352.9365
39859	350.6516	69.2699	180.6612	353.7471	39.6501	352.9557
39860	350.7542	69.0579	180.4667	353.768	39.6558	352.9519
39861	340.0887	82.4555	195.2747	353.9622	39.6264	352.8771
39862	340.0912	82.4448	195.2931	354.0186	39.7157	352.7583
39863	340.2746	82.2454	195.184	353.6476	39.7013	352.9397
39864	339.7707	82.7312	195.8452	353.8168	39.7458	352.8313
39865	339.7382	82.752	195.8657	353.9968	39.8216	352.652
39866	339.681	82.7498	195.8595	353.9275	39.8501	352.612
39867	339.6203	82.751	195.8486	353.8567	39.9185	352.6351
39868	339.5684	82.7588	195.8791	194.7916	19.9572	141.837
39869	339.5501	82.7882	195.8965	194.8343	19.9785	141.7983
39870	339.5706	82.837	195.8686	194.8808	19.781	141.6743
39871	339.6312	82.8338	195.8861	194.8353	19.3679	141.6903
39872	339.7435	82.8266	195.9565	194.5551	19.1955	142.0611
39873	339.9116	82.8105	196.015	194.0294	19.2275	142.4916
39874	340.0845	82.8363	196.0647	193.7018	19.2157	142.7713
39875	340.1016	82.8311	196.0557	193.2365	19.1338	143.2272
39876	339.5443	82.5022	196.2481	193.1833	19.1276	143.2803
39877	339.3511	82.4229	196.3452	193.0885	19.1349	143.3771
39878	308.7277	53.1912	220.396	193.1889	19.2192	143.2748
39879	308.7149	53.1653	220.4177	307.6676	54.1937	41.2617
39880	308.5805	52.8344	220.7368	307.4528	54.1975	41.4177
39881	308.287	52.5512	221.146	33.4805	31.61	312.9428
39882	308.1444	52.5455	221.1566	33.4774	31.6157	312.9318
39883	307.984	52.5507	221.0859	33.4151	31.6263	312.9496
39884	308.0147	52.6407	220.9187	32.0817	31.444	313.3455
39885	308.0045	52.6082	220.9429	31.8651	31.4295	313.6116
39886	33.5021	32.4032	132.3295	32.2919	31.5172	313.4208
39887	33.5019	32.3986	132.329	31.8979	31.3853	313.4613
39888	33.5745	32.1337	132.2433	31.5888	31.4617	313.748
